loss,acc
1.4105767793270576,41.64147085663908
1.4049568939241694,40.71995838659222
1.393823803601488,41.432138869655645
1.3924645239024473,40.89631075587518
1.3817774731100818,41.64677016443812
1.3811232794309058,40.71865229019026
1.378510412926601,41.61384901707998
1.3753447197036963,41.217917680646835
1.3207088435443026,40.75614955929383
1.301007359958515,41.34074848553845
1.296717987418163,40.582917141425774
1.2866902781556533,41.241895632397
1.2868441056840765,41.20321016537966
1.2800482927984278,40.842026168474646
1.279123303214354,40.98350844716221
1.274995352545812,41.4570383328088
1.2727318977481312,41.08231620835797
1.2243249959799853,40.546224211630275
1.2132045025589515,40.99650649033133
1.2092541162576673,40.599838572057465
1.2002305716842991,41.354020299213474
1.2006214639897794,40.25748608566247
1.1926300097605698,40.81658131126425
1.1928346656807884,40.467769673658516
1.190379271739686,41.08830652551943
1.1884951513240791,41.40063475926319
1.1475638056708815,40.9789830021828
1.1363293155521983,41.14812014445244
1.1345460227416446,40.7349135838695
1.1266623955113764,41.06686849317881
1.1286567858979866,40.91467112303241
1.1215303434184634,40.88544027236032
1.1217854552732565,40.896297094555784
1.1201817529628184,41.29683400096932
1.1177410023530219,41.08501205777062
1.0773063195061294,40.629291696278436
1.0670944051251186,40.83707723928943
1.066697630116391,40.84189131534576
1.059113432756149,41.10331147240111
1.0613188243139149,40.466716648421716
1.0547123347712766,40.452345410537504
1.0556175555795757,40.716874283146666
1.0541576250563442,41.509881619965796
1.0526996445403367,40.76865514065698
1.0266802535953161,40.39565723552657
1.0113803336165406,40.73363944814436
1.0083639511876912,40.165640205276105
1.0006754865638472,41.13447327057255
1.0010700218197406,40.58538129472979
0.9959588946996842,40.808463358076274
0.9955755684128887,40.2122756142102
0.993881305808858,41.5189218315516
0.9941116450506551,41.03130014164842
0.9742800769549766,40.30239457006355
0.9613319794316723,40.963825091257306
0.9567756013899222,40.58841454503502
0.9490833607138257,40.76153134646878
0.9501919247101909,40.42518363538164
0.9447170056301627,40.330869814533024
0.944573458728304,40.63848234487377
0.943820987390985,41.0126972523798
0.9422800921645467,40.77219888948766
0.9148671140926539,40.47133914640251
0.9072574678533732,40.390165325287626
0.9039311570028556,40.40561455175569
0.897053929827826,40.63221800795318
0.9003409034266526,40.64807811020263
0.8959387826732133,40.434408985281024
0.8959520041297959,40.6281105110779
0.8942719192211868,41.22556521730709
0.893337614183535,40.54894812095615
0.87845465878356,39.94116181097281
0.8684392612822953,41.14082586484096
0.8630828536248362,40.41457245948473
0.8532836366755742,40.52666853825938
0.8560062588905715,40.42536924348969
0.8508919547030604,40.42596422120171
0.8515169304236372,40.68697012394293
0.8493304344206145,41.37316921597662
0.8481306218181558,40.42022460195726
0.8271060531120558,40.410342732798675
0.8205722916282673,41.221601703234434
0.8169502068039525,40.05139473324183
0.8087002627042742,40.57236541107166
0.8107158194780375,39.89129363036277
0.8059204121717868,40.47299640243257
0.8058241229059189,40.45388278757347
0.8046232064504365,41.02649775446193
0.8045289573711052,40.339107698513466
0.803046268973062,40.47380042159598
0.7897188991976197,40.61983165714543
0.7813967291083845,39.76272977082354
0.7757043443378838,40.49161573855164
0.7760790888567184,40.20714981010048
0.7720369134134594,40.27967171654486
0.7714222267619142,40.66988798522959
0.7708053612228297,40.52832610525388
0.769849510075958,40.42295335136609
