loss,acc
0.10984835615016098,94.31543870076297
0.10641040996645905,94.25851723480498
0.10314083002758385,94.1896322733218
0.10360413457103132,94.14612863384183
0.10105113182178273,94.3128677204027
0.10055433068097824,94.30178808099687
0.10801175246438122,94.37653492804353
0.11719264011791108,94.4225344911949
0.11308640658974124,94.3721311738415
0.10756855899463733,94.3910560849101
0.10492358403190341,94.38400592585019
0.10158139111066654,94.35510285173656
0.09823469970319658,94.35544142372437
0.09880685449410746,94.26138305136986
0.09646202215046185,94.47686229125681
0.09580738368350653,94.44381448720816
0.1032840223261856,94.33695350957856
0.11232401068536697,94.45400941096027
0.10822537058861259,94.39704068585624
0.10290722367587711,94.46591444488386
0.1007822338401836,94.47380576150717
0.09781933451173132,94.47791607099151
0.09445364100516283,94.45893801062486
0.09493177176431114,94.36089092528758
0.09254131436883413,94.48602863615736
0.09187562324866265,94.5242991070675
0.10088203930672991,94.34401758232679
0.10906474900328121,94.5762148044608
0.10540104601445104,94.41674296048484
0.10005396502832122,94.31926115322622
0.09795753590165061,94.47479479159857
0.09472545663000471,94.38661489354521
0.09157153011326757,94.49857165583221
0.09180191498578393,94.47434492028414
0.08944768605026768,94.54166011834482
0.08885292887945165,94.48700684909461
0.09501169439179186,94.58346747298971
0.10427782645245218,94.57269729500008
0.10100436722731579,94.54778730271167
0.09618709710627435,94.37691571333762
0.09400365068955385,94.61948231594074
0.09109276582085023,94.53388845230802
0.08828426311648159,94.55125103584137
0.0885542682438512,94.50765374393174
0.0862993523528569,94.52418079322224
0.08573709048000105,94.45548218811068
